id_school,perc_computer
35030193,0.45161290322580644
35030211,0.6060606060606061
35030235,0.6595744680851063
35030259,0.5
35030272,0.6974789915966386
35030296,0.48333333333333334
35030326,0.6216216216216216
35030454,0.5961538461538461
35030466,0.7049180327868853
35030512,0.5147058823529411
35030557,0.7865168539325843
35030570,0.5899280575539568
35030582,0.6909090909090909
35030612,0.5517241379310345
35030624,0.5652173913043478
35030636,0.4777777777777778
35030659,0.49
35030697,0.6
35030703,0.568
35030727,0.6190476190476191
35030740,0.5777777777777777
35030752,0.47058823529411764
35030776,0.5714285714285714
35030806,0.5540540540540541
35030831,0.375
35030892,0.5
35030958,0.6338028169014085
35031045,0.6504854368932039
35031069,0.49056603773584906
35031112,0.68
35031159,0.5855855855855856
35031252,0.6293706293706294
35031264,0.822429906542056
35031297,0.5818181818181818
35031306,0.7230769230769231
35031355,0.5465116279069767
35031422,0.65
35031458,0.5803571428571429
35031461,0.6666666666666666
35031471,0.4878048780487805
35031525,0.5759493670886076
35031549,0.5494505494505495
35031550,0.5833333333333334
35031562,0.38095238095238093
35031574,0.4426229508196721
35031598,0.6428571428571429
35031616,0.7794117647058824
35031665,0.6136363636363636
35031689,0.6271186440677966
35031690,0.51
35031744,0.6842105263157895
35031860,0.7551020408163265
35031884,0.6666666666666666
35031896,0.5684210526315789
35031926,0.6037735849056604
35031999,0.6060606060606061
35032074,0.8439306358381503
35032098,0.65
35032141,0.5774647887323944
35032165,0.6060606060606061
35032177,0.53125
35032189,0.625
35032207,0.6216216216216216
35032232,0.5394736842105263
35032256,0.6511627906976745
35032268,0.32
35032273,0.5714285714285714
35032311,0.6630434782608695
35032335,0.5170454545454546
35032347,0.34782608695652173
35032360,0.48484848484848486
35032372,0.5813953488372093
35032384,0.5058823529411764
35032414,0.5
35032438,0.4411764705882353
35032475,0.5472972972972973
35032487,0.7432432432432432
35032529,0.5161290322580645
35032530,0.5
35032554,0.4489795918367347
35032585,0.6547619047619048
35032591,0.4523809523809524
35032608,0.5681818181818182
35032621,0.65
35032633,0.6078431372549019
35032657,0.47058823529411764
35032682,0.6511627906976745
35032694,0.5816326530612245
35032761,0.5
35032852,0.4807692307692308
35032876,0.5212765957446809
35032906,0.5
35032943,0.40625
35032992,0.85
35033005,0.4
35033017,0.6276595744680851
35033030,0.6030534351145038
35033042,0.5
35033066,0.5555555555555556
35033078,0.4878048780487805
35033085,0.5555555555555556
35033091,0.5348837209302325
35033112,0.4342105263157895
35033133,0.5396825396825397
35033145,0.65
35033157,0.5714285714285714
35033236,0.5645161290322581
35033261,0.6524390243902439
35033273,0.6101694915254238
35033285,0.6896551724137931
35033315,0.48936170212765956
35033327,0.6944444444444444
35033339,0.6382978723404256
35033376,0.6458333333333334
35033388,0.3472222222222222
35033406,0.3194444444444444
35033424,0.5463917525773195
35033443,0.5769230769230769
35033455,0.574468085106383
35033467,0.5
35033479,0.4716981132075472
35033492,0.5283018867924528
35033522,0.8461538461538461
35033534,0.5576923076923077
35033558,0.5268817204301075
35033613,0.6666666666666666
35033637,0.30434782608695654
35033662,0.8015873015873016
35033674,0.7571428571428571
35033686,0.2857142857142857
35033698,0.48936170212765956
35033704,0.7638888888888888
35033716,0.6075949367088608
35033736,0.6125
35033741,0.6455696202531646
35033765,0.4838709677419355
35033777,0.6756756756756757
35033790,0.5106382978723404
35033819,0.4482758620689655
35033820,0.5142857142857142
35033856,0.6666666666666666
35033900,0.43
35033911,0.723404255319149
35033947,0.6274509803921569
35033960,0.5772357723577236
35034010,0.45454545454545453
35034058,0.6507936507936508
35034061,0.5925925925925926
35034095,0.5714285714285714
35034125,0.5428571428571428
35034150,0.45454545454545453
35034162,0.6495726495726496
35034198,0.5432098765432098
35034216,0.5662650602409639
35034228,0.696969696969697
35034236,0.45161290322580644
35034241,0.5027932960893855
35034265,0.4864864864864865
35034289,0.65625
35034319,0.5918367346938775
35034332,0.6708860759493671
35034356,0.7843137254901961
35034368,0.5568181818181818
35034373,0.54
35034393,0.5076923076923077
35034459,0.4482758620689655
35034472,0.5675675675675675
35034496,0.639344262295082
35034502,0.5172413793103449
35034538,0.55
35034548,0.4090909090909091
35034551,0.4068965517241379
35034563,0.5238095238095238
35034575,0.36363636363636365
35034587,0.6080402010050251
35034599,0.5625
35034617,0.6446700507614214
35034629,0.4491525423728814
35034630,0.6547619047619048
35034642,0.6666666666666666
35034654,0.6436781609195402
35034666,0.47619047619047616
35034678,0.5714285714285714
35034685,0.5555555555555556
35034691,0.3793103448275862
35034757,0.3125
35034770,0.4406779661016949
35034800,0.48412698412698413
35034812,0.34782608695652173
35034861,0.08888888888888889
35034915,0.2878787878787879
35034939,0.43157894736842106
35034952,0.24242424242424243
35034964,0.4107142857142857
35035002,0.5028901734104047
35035075,0.47474747474747475
35035087,0.6216216216216216
35035099,0.21739130434782608
35035117,0.4329896907216495
35035142,0.40963855421686746
35035154,0.24786324786324787
35035166,0.3141025641025641
35035185,0.3384615384615385
35035191,0.4642857142857143
35035212,0.24
35035233,0.6186440677966102
35035257,0.53
35035270,0.32786885245901637
35035282,0.26666666666666666
35035373,0.6119402985074627
35035385,0.5714285714285714
35035397,0.6875
35035403,0.5578947368421052
35035415,0.5230769230769231
35035427,0.5402298850574713
35035439,0.7189542483660131
35035452,0.5905511811023622
35035476,0.5298013245033113
35035488,0.55
35035518,0.6519337016574586
35035524,0.5633802816901409
35035543,0.5027027027027027
35035580,0.4541832669322709
35035592,0.5333333333333333
35035609,0.5769230769230769
35035622,0.6836734693877551
35035634,0.5419847328244275
35035646,0.4541284403669725
35035658,0.5231788079470199
35035671,0.5266666666666666
35035695,0.5070422535211268
35035701,0.4507042253521127
35035725,0.4297520661157025
35035737,0.5862068965517241
35035836,0.7837837837837838
35035865,0.5111111111111111
35035907,0.6
35035932,0.5882352941176471
35035956,0.7597765363128491
35035993,0.5454545454545454
35036006,0.4791666666666667
35036031,0.46774193548387094
35036043,0.6637168141592921
35036080,0.6847826086956522
35036109,0.6060606060606061
35036146,0.3018867924528302
35036161,0.39285714285714285
35036201,0.6122448979591837
35036213,0.584070796460177
35036250,0.5625
35036262,0.5488372093023256
35036365,0.38686131386861317
35036377,0.47058823529411764
35036407,0.5945945945945946
35036419,0.4
35036420,0.6666666666666666
35036432,0.4805194805194805
35036444,0.4
35036456,0.6190476190476191
35036473,0.48
35036500,0.4576271186440678
35036559,0.43478260869565216
35036560,0.5614035087719298
35036596,0.6373239436619719
35036648,0.7012195121951219
35036651,0.38461538461538464
35036663,0.5764705882352941
35036675,0.7052631578947368
35036699,0.6165413533834586
35036705,0.44375
35036717,0.4
35036729,0.546875
35036754,0.46835443037974683
35036766,0.6153846153846154
35036778,0.5414012738853503
35036791,0.5632183908045977
35036808,0.574468085106383
35036869,0.5
35036870,0.6140350877192983
35036882,0.6136363636363636
35036894,0.6944444444444444
35036912,0.41836734693877553
35036936,0.4375
35036959,0.6095238095238096
35036961,0.5309278350515464
35036985,0.6301369863013698
35036997,0.64
35037000,0.5472972972972973
35037047,0.4691358024691358
35037059,0.45161290322580644
35037060,0.5230769230769231
35037072,0.5543478260869565
35037114,0.6265060240963856
35037138,0.49295774647887325
35037175,0.37735849056603776
35037205,0.5135135135135135
35037217,0.3918918918918919
35037278,0.5961538461538461
35037285,0.6091954022988506
35037291,0.5639097744360902
35037308,0.5483870967741935
35037312,0.5913621262458472
35037321,0.5932203389830508
35037333,0.6455696202531646
35037345,0.6438356164383562
35037357,0.45348837209302323
35037369,0.5299145299145299
35037382,0.5355450236966824
35037394,0.6705202312138728
35037400,0.5897435897435898
35037448,0.7132867132867133
35037461,0.46987951807228917
35037473,0.5
35037497,0.6651162790697674
35037515,0.589041095890411
35037540,0.5
35037564,0.7291666666666666
35037576,0.5655737704918032
35037588,0.6125
35037597,0.6903225806451613
35037606,0.46774193548387094
35037618,0.4725274725274725
35037631,0.753968253968254
35037643,0.6605504587155964
35037655,0.5041322314049587
35037667,0.5851063829787234
35037692,0.6111111111111112
35037722,0.624113475177305
35037734,0.5609756097560976
35037746,0.7282608695652174
35037758,0.6304347826086957
35037761,0.5103448275862069
35037771,0.6936936936936937
35037783,0.48148148148148145
35037795,0.5986394557823129
35037801,0.5443037974683544
35037813,0.6521739130434783
35037837,0.6363636363636364
35037849,0.39285714285714285
35037928,0.6666666666666666
35037941,0.5773195876288659
35037965,0.5862068965517241
35037989,0.6304347826086957
35038003,0.4146341463414634
35038027,0.5666666666666667
35038097,0.7142857142857143
35038106,0.7094594594594594
35038118,0.5714285714285714
35038124,0.5409836065573771
35038143,0.5930232558139535
35038155,0.673469387755102
35038179,0.7727272727272727
35038180,0.5043478260869565
35038209,0.5987261146496815
35038210,0.6417910447761194
35038222,0.5053191489361702
35038246,0.5401459854014599
35038258,0.45569620253164556
35038261,0.4117647058823529
35038271,0.5465116279069767
35038301,0.4523809523809524
35038313,0.36585365853658536
35038325,0.6326530612244898
35038349,0.5212765957446809
35038428,0.5213675213675214
35038453,0.821656050955414
35038465,0.776
35038477,0.6067415730337079
35038489,0.5443037974683544
35038490,0.5555555555555556
35038532,0.7735849056603774
35038556,0.5245098039215687
35038568,0.45925925925925926
35038600,0.6376811594202898
35038684,0.4342105263157895
35038751,0.5428571428571428
35038805,0.43333333333333335
35038830,0.5974025974025974
35038842,0.46808510638297873
35038866,0.2897196261682243
35038878,0.2564102564102564
35038885,0.16666666666666666
35038908,0.5454545454545454
35038921,0.4393939393939394
35038970,0.45161290322580644
35038982,0.6794871794871795
35039019,0.6153846153846154
35039020,0.52
35039093,0.7338709677419355
35039100,0.6770833333333334
35039111,0.625
35039123,0.6136363636363636
35039135,0.5714285714285714
35039147,0.44642857142857145
35039184,0.5625
35039196,0.38235294117647056
35039214,0.4740740740740741
35039226,0.5974025974025974
35039238,0.5192307692307693
35039248,0.600896860986547
35039251,0.47
35039275,0.43434343434343436
35039299,0.6533333333333333
35039317,0.5540540540540541
35039330,0.6814814814814815
35039342,0.47619047619047616
35039354,0.5760869565217391
35039378,0.5833333333333334
35039385,0.4225352112676056
35039391,0.48214285714285715
35039408,0.5900621118012422
35039457,0.417910447761194
35039469,0.65625
35039500,0.5
35039512,0.7677419354838709
35039524,0.6214285714285714
35039536,0.4605263157894737
35039559,0.5151515151515151
35039639,0.3076923076923077
35039640,0.7670454545454546
35039676,0.56
35039688,0.5434782608695652
35039697,0.38095238095238093
35039718,0.5909090909090909
35039779,0.5581395348837209
35039780,0.41379310344827586
35039809,0.6717557251908397
35039810,0.6373626373626373
35039822,0.49382716049382713
35039846,0.7570093457943925
35039895,0.544
35039901,0.5714285714285714
35039913,0.6730769230769231
35039962,0.5918367346938775
35039974,0.6382978723404256
35040162,0.4
35040186,0.8260869565217391
35040265,0.17777777777777778
35040319,0.6555555555555556
35040320,0.5193370165745856
35040332,0.5833333333333334
35040368,0.24561403508771928
35040400,0.7432432432432432
35040435,0.48743718592964824
35040460,0.5930232558139535
35040472,0.6078431372549019
35040496,0.3333333333333333
35040502,0.6470588235294118
35040514,0.6906474820143885
35040587,0.47214854111405835
35040617,0.6
35040654,0.5522388059701493
35040685,0.4727272727272727
35040708,0.676923076923077
35040721,0.32432432432432434
35040733,0.6727272727272727
35040745,0.46464646464646464
35040757,0.5384615384615384
35040769,0.7459016393442623
35040859,0.5892857142857143
35040861,0.6590909090909091
35040873,0.6666666666666666
35040885,0.6538461538461539
35040939,0.5063291139240507
35040976,0.6410256410256411
35040988,0.5737704918032787
35040997,0.5660377358490566
35041002,0.46153846153846156
35041014,0.609375
35041038,0.5306122448979592
35041048,0.6470588235294118
35041051,0.6036036036036037
35041075,0.5094339622641509
35041099,0.6640625
35041117,0.45588235294117646
35041130,0.46226415094339623
35041142,0.5245901639344263
35041166,0.4222222222222222
35041178,0.5306122448979592
35041191,0.65625
35041221,0.47959183673469385
35041233,0.7575757575757576
35041245,0.5679012345679012
35041257,0.53125
35041270,0.703125
35041294,0.5483870967741935
35041300,0.5362318840579711
35041324,0.5918367346938775
35041336,0.4050632911392405
35041348,0.636986301369863
35041373,0.5596330275229358
35041439,0.2967032967032967
35041440,0.4166666666666667
35041452,0.09375
35041497,0.4915254237288136
35041506,0.48148148148148145
35041592,0.36363636363636365
35041646,0.6274509803921569
35041658,0.8043478260869565
35041661,0.452991452991453
35041683,0.48598130841121495
35041695,0.5416666666666666
35041701,0.7177033492822966
35041713,0.4666666666666667
35041725,0.4696969696969697
35041749,0.5882352941176471
35041750,0.5217391304347826
35041774,0.5581395348837209
35041786,0.5069767441860465
35041798,0.450261780104712
35041889,0.7789473684210526
35041890,0.729957805907173
35041919,0.6312056737588653
35041932,0.5586592178770949
35041944,0.5769230769230769
35041956,0.7203791469194313
35041968,0.5186440677966102
35041981,0.5444444444444444
35041993,0.5647058823529412
35042031,0.75
35042122,0.44274809160305345
35042134,0.5182481751824818
35042195,0.45
35042274,0.5675675675675675
35042298,0.46153846153846156
35042316,0.7121212121212122
35042336,0.6804123711340206
35042389,0.7301587301587301
35042419,0.3333333333333333
35042420,0.7719298245614035
35042444,0.6947368421052632
35042500,0.49382716049382713
35042523,0.5833333333333334
35042547,0.6666666666666666
35042559,0.7232704402515723
35042560,0.5888888888888889
35042572,0.6054054054054054
35042584,0.6233766233766234
35042602,0.5377358490566038
35042614,0.6521739130434783
35042626,0.5714285714285714
35042638,0.7284768211920529
35042648,0.7903225806451613
35042651,0.7666666666666667
35042705,0.41304347826086957
35042742,0.47619047619047616
35042754,0.6351351351351351
35042808,0.6818181818181818
35042870,0.5471698113207547
35042882,0.45121951219512196
35042894,0.7761194029850746
35042900,0.6630434782608695
35042936,0.5
35042959,0.5675675675675675
35042997,0.4606741573033708
35043047,0.5869565217391305
35043059,0.660377358490566
35043060,0.6545454545454545
35043102,0.6689655172413793
35043114,0.6804123711340206
35043148,0.6511627906976745
35043151,0.5
35043205,0.6428571428571429
35043242,0.717391304347826
35043266,0.5846153846153846
35043278,0.125
35043291,0.34444444444444444
35043308,0.3978494623655914
35043312,0.4
35043357,0.45454545454545453
35043394,0.45
35043515,0.6285714285714286
35043539,0.6956521739130435
35043540,0.5196850393700787
35043552,0.5916666666666667
